C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_12_454.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_12_454.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_12_454.jpg, 0, 0.0920976, 0, 16.98994
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_12_571.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_12_571.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_12_571.jpg, 0, 0.4409778, 0, 17.38195
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_12_688.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_12_688.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_12_688.jpg, 0, 0.7910948, 0, 17.96326
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_12_805.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_12_805.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_12_805.jpg, 0, 0.4400595, 0, 18.72662
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_12_917.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_12_917.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_12_917.jpg, 0, 0.1004906, 0, 18.91762
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_13_030.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_13_030.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_13_030.jpg, 0.3372423, 0, 0, 18.74245
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_13_140.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_13_140.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_13_140.jpg, 0.6683775, 0, 0, 18.90968
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_13_251.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_13_251.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_13_251.jpg, 0.9971205, 0, 0, 18.44003
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_13_359.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_13_359.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_13_359.jpg, 0.868785, 0, 0, 17.75265
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_13_475.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_13_475.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_13_475.jpg, 0.5237159, 0, 0, 17.72581
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_13_593.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_13_593.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_13_593.jpg, 0.1687645, 0, 0, 17.64148
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_13_710.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_13_710.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_13_710.jpg, 0, 0, 0, 17.48928
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_13_827.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_13_827.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_13_827.jpg, 0, 0, 0, 17.90683
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_13_942.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_13_942.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_13_942.jpg, 0, 0, 0, 17.78436
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_14_057.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_14_057.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_14_057.jpg, 0, 0.1378371, 0, 17.67624
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_14_171.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_14_171.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_14_171.jpg, 0, 0.478311, 0, 18.01617
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_14_288.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_14_288.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_14_288.jpg, 0, 0.830043, 0, 18.38627
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_14_398.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_14_398.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_14_398.jpg, 0, 1, 0, 19.80909
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_14_511.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_14_511.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_14_511.jpg, 0, 0.8611345, 0, 21.07847
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_14_623.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_14_623.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_14_623.jpg, 0, 0.5246618, 0, 21.82261
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_14_737.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_14_737.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_14_737.jpg, 0, 0.1843433, 0, 22.06421
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_14_849.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_14_849.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_14_849.jpg, 0.3337176, 0, 0, 21.70531
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_14_961.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_14_961.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_14_961.jpg, 0.6710367, 0, 0, 21.152
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_15_066.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_15_066.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_15_066.jpg, 0.9872043, 0, 0, 20.84897
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_15_181.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_15_181.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_15_181.jpg, 0.8633654, 0, 0, 20.37973
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_15_286.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_15_286.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_15_286.jpg, 0.5499589, 0, 0, 19.92258
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_15_389.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_15_389.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_15_389.jpg, 0.292048, 0, 0, 20.1421
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_15_499.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_15_499.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_15_499.jpg, 0, 0, 0, 19.88272
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_15_611.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_15_611.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_15_611.jpg, 0, 0, 0, 19.6502
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_15_723.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_15_723.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_15_723.jpg, 0, 0, 0, 19.05848
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_15_828.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_15_828.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_15_828.jpg, -0.2676729, 0, 0, 19.24787
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_15_943.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_15_943.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_15_943.jpg, -0.3782802, 0, 0, 18.88815
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_16_055.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_16_055.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_16_055.jpg, -0.04219496, 0, 0, 18.69039
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_16_166.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_16_166.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_16_166.jpg, 0, 0, 0, 18.02181
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_16_275.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_16_275.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_16_275.jpg, 0, 0, 0, 17.84775
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_16_388.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_16_388.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_16_388.jpg, 0, 0, 0, 18.17678
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_16_502.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_16_502.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_16_502.jpg, 0, 0, 0, 17.99993
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_16_608.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_16_608.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_16_608.jpg, 0, 0, 0, 17.38655
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_16_720.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_16_720.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_16_720.jpg, 0, 0, 0, 17.17328
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_16_832.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_16_832.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_16_832.jpg, 0, 0, 0, 17.00682
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_16_944.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_16_944.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_16_944.jpg, 0, 0, 0, 17.37482
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_17_053.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_17_053.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_17_053.jpg, 0, 0, 0, 17.28545
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_17_157.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_17_157.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_17_157.jpg, 0, 0, 0, 16.635
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_17_265.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_17_265.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_17_265.jpg, 0, 0, 0, 17.07497
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_17_370.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_17_370.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_17_370.jpg, 0, 0, 0, 16.93225
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_17_476.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_17_476.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_17_476.jpg, 0, 0, 0, 16.32306
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_17_586.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_17_586.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_17_586.jpg, 0, 0, 0, 16.78187
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_17_699.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_17_699.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_17_699.jpg, 0, 0, 0, 16.65388
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_17_808.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_17_808.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_17_808.jpg, 0, 0, 0, 16.03882
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_17_923.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_17_923.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_17_923.jpg, 0, 0, 0, 15.94979
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_18_036.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_18_036.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_18_036.jpg, 0, 0, 0, 15.87718
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_18_150.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_18_150.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_18_150.jpg, 0, 0, 0, 15.85262
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_18_262.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_18_262.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_18_262.jpg, 0, 0, 0, 16.29289
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_18_375.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_18_375.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_18_375.jpg, 0, 0, 0, 16.20209
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_18_489.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_18_489.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_18_489.jpg, 0.0611631, 0, 0, 15.62923
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_18_597.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_18_597.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_18_597.jpg, 0.3878352, 0, 0, 15.47125
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_18_713.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_18_713.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_18_713.jpg, 0.4417413, 0, 0, 15.25534
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_18_822.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_18_822.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_18_822.jpg, 0.1187067, 0, 0, 15.7568
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_18_934.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_18_934.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_18_934.jpg, 0, 0, 0, 15.68957
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_19_044.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_19_044.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_19_044.jpg, 0, 0, 0, 15.11447
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_19_151.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_19_151.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_19_151.jpg, 0, 0, 0, 15.07121
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_19_258.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_19_258.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_19_258.jpg, 0, 0, 0, 15.57816
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_19_365.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_19_365.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_19_365.jpg, 0.0548523, 0, 0, 15.03286
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_19_473.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_19_473.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_19_473.jpg, 0.3791991, 0, 0, 14.89171
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_19_583.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_19_583.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_19_583.jpg, 0.7099224, 0, 0, 15.1942
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_19_695.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_19_695.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_19_695.jpg, 1, 0, 0, 14.86923
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_19_805.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_19_805.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_19_805.jpg, 0.8565181, 0, 0, 14.26473
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_19_924.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_19_924.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_19_924.jpg, 0.5021147, 0, 0, 14.28314
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_20_023.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_20_023.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_20_023.jpg, 0.3493451, 0, 0, 14.8204
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_20_142.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_20_142.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_20_142.jpg, 0.727976, 0, 0, 14.71933
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_20_263.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_20_263.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_20_263.jpg, 0.7917395, 0, 0, 14.47988
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_20_383.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_20_383.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_20_383.jpg, 0.429728, 0, 0, 14.51102
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_20_485.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_20_485.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_20_485.jpg, 0.1513133, 0, 0, 14.05761
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_20_589.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_20_589.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_20_589.jpg, 0, 0, 0, 14.48635
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_20_689.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_20_689.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_20_689.jpg, 0, 0, 0, 13.90561
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_20_812.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_20_812.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_20_812.jpg, 0, 0, 0, 14.47897
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_20_913.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_20_913.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_20_913.jpg, 0, 0, 0, 14.01413
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_21_034.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_21_034.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_21_034.jpg, 0, 0, 0, 13.93472
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_21_150.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_21_150.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_21_150.jpg, 0, 0, 0, 13.95311
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_21_265.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_21_265.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_21_265.jpg, 0, 0, 0, 14.48674
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_21_383.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_21_383.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_21_383.jpg, -0.1472415, 0, 0, 14.48099
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_21_503.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_21_503.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_21_503.jpg, -0.5054484, 0, 0, 14.39443
